y_true_class, y_pred_class, y_pred_cont
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.200000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.600000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
7.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
5.000000000000000000e+00,1.000000000000000000e+00,1.291815217391304323e+05
3.900000000000000000e+01,5.200000000000000000e+01,1.605222727272727294e+06
1.500000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
2.500000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
2.300000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
1.100000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
3.400000000000000000e+01,3.100000000000000000e+01,9.937960000000000000e+05
1.600000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
7.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
2.000000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
1.200000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.700000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.400000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.000000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.200000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
6.400000000000000000e+01,7.700000000000000000e+01,2.379000000000000000e+06
8.000000000000000000e+00,1.000000000000000000e+01,3.872381294851793791e+05
1.000000000000000000e+01,8.000000000000000000e+00,3.284698794642857392e+05
8.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
8.000000000000000000e+00,1.000000000000000000e+00,1.291815217391304323e+05
1.900000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
2.400000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.200000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.100000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
2.200000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.400000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
3.000000000000000000e+01,3.800000000000000000e+01,1.199038387096774299e+06
5.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
1.600000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
1.500000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.900000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
6.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
9.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.200000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.400000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
9.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.800000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
1.000000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
1.100000000000000000e+01,7.000000000000000000e+00,2.995323236363636097e+05
8.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
2.600000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
1.300000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.600000000000000000e+01,6.000000000000000000e+00,2.726951833333333489e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.800000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
2.000000000000000000e+01,2.400000000000000000e+01,7.933803113772454672e+05
4.800000000000000000e+01,5.400000000000000000e+01,1.652400000000000000e+06
2.300000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
1.100000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.500000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.600000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.300000000000000000e+01,1.700000000000000000e+01,5.882130149253731361e+05
9.000000000000000000e+00,9.000000000000000000e+00,3.565516155172413564e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.000000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
8.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
1.700000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
9.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.800000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
2.500000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.200000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
6.000000000000000000e+00,2.300000000000000000e+01,7.606245555555555038e+05
1.200000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
6.000000000000000000e+00,4.000000000000000000e+00,2.138543149425287265e+05
1.300000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
5.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
1.100000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
5.000000000000000000e+00,4.000000000000000000e+00,2.138543149425287265e+05
5.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
4.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
1.300000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
8.000000000000000000e+00,2.100000000000000000e+01,7.036257777777777519e+05
1.900000000000000000e+01,2.100000000000000000e+01,7.036257777777777519e+05
3.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
6.000000000000000000e+00,4.000000000000000000e+00,2.138543149425287265e+05
1.300000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
3.000000000000000000e+01,5.300000000000000000e+01,1.625055555555555504e+06
1.600000000000000000e+01,2.100000000000000000e+01,7.036257777777777519e+05
9.000000000000000000e+00,9.000000000000000000e+00,3.565516155172413564e+05
1.000000000000000000e+01,8.000000000000000000e+00,3.284698794642857392e+05
1.000000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
3.500000000000000000e+01,4.200000000000000000e+01,1.308990714285714319e+06
1.200000000000000000e+01,9.000000000000000000e+00,3.565516155172413564e+05
1.200000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
9.000000000000000000e+00,9.000000000000000000e+00,3.565516155172413564e+05
6.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.900000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.100000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.500000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.500000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.200000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
2.100000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
3.000000000000000000e+00,1.000000000000000000e+00,1.291815217391304323e+05
1.000000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
2.800000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
1.400000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
1.200000000000000000e+01,9.000000000000000000e+00,3.565516155172413564e+05
5.100000000000000000e+01,6.000000000000000000e+01,1.827475000000000000e+06
1.400000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
2.100000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
8.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
1.000000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
7.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
2.400000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.600000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
1.400000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
3.000000000000000000e+00,1.000000000000000000e+00,1.291815217391304323e+05
2.100000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
4.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
9.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
1.300000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
6.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
1.200000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
3.900000000000000000e+01,7.400000000000000000e+01,2.300000000000000000e+06
1.300000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.700000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
1.400000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.700000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
2.100000000000000000e+01,2.100000000000000000e+01,7.036257777777777519e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
4.100000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
2.200000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
1.600000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
4.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
7.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.600000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
1.600000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
2.300000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.500000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.500000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.600000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
3.000000000000000000e+00,4.000000000000000000e+00,2.138543149425287265e+05
7.700000000000000000e+01,5.600000000000000000e+01,1.720194444444444496e+06
8.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
7.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
2.300000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
8.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
3.300000000000000000e+01,3.200000000000000000e+01,1.025427714285714319e+06
6.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
7.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
2.100000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
6.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
2.000000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
6.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.500000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
2.500000000000000000e+01,2.700000000000000000e+01,8.762354526315788971e+05
5.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
8.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
5.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
3.000000000000000000e+01,6.800000000000000000e+01,2.115000000000000000e+06
3.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
8.000000000000000000e+00,1.100000000000000000e+01,4.176115455974842771e+05
1.900000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
3.200000000000000000e+01,3.100000000000000000e+01,9.937960000000000000e+05
2.200000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
5.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
1.900000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.000000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
9.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
2.200000000000000000e+01,2.900000000000000000e+01,9.379971666666666279e+05
1.800000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
9.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
8.000000000000000000e+00,9.000000000000000000e+00,3.565516155172413564e+05
9.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
2.100000000000000000e+01,1.700000000000000000e+01,5.882130149253731361e+05
1.700000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
2.300000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.000000000000000000e+01,8.000000000000000000e+00,3.284698794642857392e+05
4.200000000000000000e+01,7.100000000000000000e+01,2.200000000000000000e+06
8.000000000000000000e+00,8.000000000000000000e+00,3.284698794642857392e+05
1.400000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.900000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
1.600000000000000000e+01,1.500000000000000000e+01,5.317897283653846243e+05
7.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
4.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
6.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
2.900000000000000000e+01,4.100000000000000000e+01,1.280154000000000000e+06
9.000000000000000000e+00,7.000000000000000000e+00,2.995323236363636097e+05
4.100000000000000000e+01,3.500000000000000000e+01,1.104478000000000000e+06
2.100000000000000000e+01,2.100000000000000000e+01,7.036257777777777519e+05
1.300000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.200000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
8.000000000000000000e+00,1.000000000000000000e+01,3.872381294851793791e+05
2.400000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.400000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
6.000000000000000000e+00,4.000000000000000000e+00,2.138543149425287265e+05
5.000000000000000000e+00,3.000000000000000000e+00,1.857100564102564240e+05
1.500000000000000000e+01,9.000000000000000000e+00,3.565516155172413564e+05
2.700000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
1.000000000000000000e+01,1.000000000000000000e+01,3.872381294851793791e+05
2.700000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
2.300000000000000000e+01,2.600000000000000000e+01,8.505588512396693695e+05
2.200000000000000000e+01,1.900000000000000000e+01,6.486111364985163091e+05
6.000000000000000000e+00,6.000000000000000000e+00,2.726951833333333489e+05
2.100000000000000000e+01,1.700000000000000000e+01,5.882130149253731361e+05
5.000000000000000000e+00,5.000000000000000000e+00,2.433474794520548021e+05
3.100000000000000000e+01,3.800000000000000000e+01,1.199038387096774299e+06
1.400000000000000000e+01,8.000000000000000000e+00,3.284698794642857392e+05
1.100000000000000000e+01,1.100000000000000000e+01,4.176115455974842771e+05
2.000000000000000000e+01,2.000000000000000000e+01,6.777405589519650675e+05
3.000000000000000000e+00,1.000000000000000000e+00,1.291815217391304323e+05
